cell_id,workload,iv_ms,duration_s,replicate,n_pairs,window,hop,hop_ratio,n_windows,apf_mean,apf_std,cv_workingset,f1_phase,cepstral_peak_idx,ceps_peak_snr_db,stat_pass_frac,coverage_ratio,traj_sha256,status
5a4504b81972,sandbox_ransom_batched,500,600,1,933,64,32,0.5,28,0.007550140413568462,0.0024451103767688357,,,456,13.564385396954826,1.0,1.6,87ef4793e1b2b876,ok
5a4504b81972,sandbox_ransom_batched,500,600,1,933,64,64,1.0,14,0.007550140413568462,0.0024451103767688357,,,456,13.564385396954826,1.0,1.6,87ef4793e1b2b876,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,8,2,0.25,183,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,0.994535519125683,0.2,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,8,4,0.5,92,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,0.9891304347826086,0.2,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,8,8,1.0,46,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,0.9782608695652174,0.2,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,16,4,0.25,90,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,0.9888888888888889,0.4,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,16,8,0.5,45,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,0.9777777777777777,0.4,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,16,16,1.0,23,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,0.9565217391304348,0.4,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,32,8,0.25,43,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,1.0,0.8,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,32,16,0.5,22,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,1.0,0.8,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,32,32,1.0,11,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,1.0,0.8,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,64,16,0.25,20,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,1.0,1.6,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,64,32,0.5,10,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,1.0,1.6,60c773129edc1d01,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,372,64,64,1.0,5,0.0021339231921780493,0.012808962718713622,,,357,15.26044246152608,1.0,1.6,60c773129edc1d01,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,8,2,0.25,486,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,0.9979423868312757,0.13333333333333333,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,8,4,0.5,243,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,0.9958847736625515,0.13333333333333333,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,8,8,1.0,122,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,0.9918032786885246,0.13333333333333333,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,16,4,0.25,241,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,0.995850622406639,0.26666666666666666,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,16,8,0.5,121,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,0.9917355371900827,0.26666666666666666,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,16,16,1.0,61,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,0.9836065573770492,0.26666666666666666,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,32,8,0.25,119,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,0.9915966386554622,0.5333333333333333,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,32,16,0.5,60,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,0.9833333333333333,0.5333333333333333,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,32,32,1.0,30,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,0.9666666666666667,0.5333333333333333,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,64,16,0.25,58,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,1.0,1.0666666666666667,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,64,32,0.5,29,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,1.0,1.0666666666666667,b6024ac2453b30f0,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,979,64,64,1.0,15,0.004593203333230257,0.005696894363666985,1.2409217987329546,,968,10.634865773203565,1.0,1.0666666666666667,b6024ac2453b30f0,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,8,2,0.25,242,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,0.13333333333333333,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,8,4,0.5,121,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,0.13333333333333333,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,8,8,1.0,61,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,0.13333333333333333,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,16,4,0.25,119,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,0.26666666666666666,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,16,8,0.5,60,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,0.26666666666666666,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,16,16,1.0,30,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,0.26666666666666666,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,32,8,0.25,58,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,0.5333333333333333,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,32,16,0.5,29,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,0.5333333333333333,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,32,32,1.0,15,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,0.5333333333333333,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,64,16,0.25,27,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,1.0666666666666667,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,64,32,0.5,14,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,1.0666666666666667,2dbbff5d426c6ad4,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,64,64,1.0,7,0.15443592887303495,0.11690492942878995,0.757752164450761,,486,15.779986147046742,1.0,1.0666666666666667,2dbbff5d426c6ad4,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,8,2,0.25,92,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,0.967391304347826,0.13333333333333333,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,8,4,0.5,46,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,0.9782608695652174,0.13333333333333333,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,8,8,1.0,23,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,0.9565217391304348,0.13333333333333333,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,16,4,0.25,44,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,1.0,0.26666666666666666,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,16,8,0.5,22,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,1.0,0.26666666666666666,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,16,16,1.0,11,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,1.0,0.26666666666666666,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,32,8,0.25,20,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,1.0,0.5333333333333333,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,32,16,0.5,10,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,1.0,0.5333333333333333,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,32,32,1.0,5,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,1.0,0.5333333333333333,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,64,16,0.25,8,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,1.0,1.0666666666666667,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,64,32,0.5,4,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,1.0,1.0666666666666667,1e43018f7226821e,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,190,64,64,1.0,2,0.217848044947574,0.05260014068670979,0.24209127481587736,,59,5.949089924313032,1.0,1.0666666666666667,1e43018f7226821e,ok
729d223f1507,sandbox_ransom_seq,500,120,2,60,8,2,0.25,27,0.34951960245768227,0.09604450128726826,,,58,8.183011403567882,1.0,0.2,a39f496803553e45,ok
729d223f1507,sandbox_ransom_seq,500,120,2,60,8,4,0.5,14,0.34951960245768227,0.09604450128726826,,,58,8.183011403567882,1.0,0.2,a39f496803553e45,ok
729d223f1507,sandbox_ransom_seq,500,120,2,60,8,8,1.0,7,0.34951960245768227,0.09604450128726826,,,58,8.183011403567882,1.0,0.2,a39f496803553e45,ok
729d223f1507,sandbox_ransom_seq,500,120,2,60,16,4,0.25,12,0.34951960245768227,0.09604450128726826,,,58,8.183011403567882,1.0,0.4,a39f496803553e45,ok
729d223f1507,sandbox_ransom_seq,500,120,2,60,16,8,0.5,6,0.34951960245768227,0.09604450128726826,,,58,8.183011403567882,1.0,0.4,a39f496803553e45,ok
729d223f1507,sandbox_ransom_seq,500,120,2,60,16,16,1.0,3,0.34951960245768227,0.09604450128726826,,,58,8.183011403567882,1.0,0.4,a39f496803553e45,ok
729d223f1507,sandbox_ransom_seq,500,120,2,60,32,8,0.25,4,0.34951960245768227,0.09604450128726826,,,58,8.183011403567882,1.0,0.8,a39f496803553e45,ok
729d223f1507,sandbox_ransom_seq,500,120,2,60,32,16,0.5,2,0.34951960245768227,0.09604450128726826,,,58,8.183011403567882,1.0,0.8,a39f496803553e45,ok
729d223f1507,sandbox_ransom_seq,500,120,2,60,32,32,1.0,1,0.34951960245768227,0.09604450128726826,,,58,8.183011403567882,1.0,0.8,a39f496803553e45,ok
729d223f1507,sandbox_ransom_seq,500,120,2,60,64,16,0.25,0,,,,,,,,1.6,a39f496803553e45,skip:short
729d223f1507,sandbox_ransom_seq,500,120,2,60,64,32,0.5,0,,,,,,,,1.6,a39f496803553e45,skip:short
729d223f1507,sandbox_ransom_seq,500,120,2,60,64,64,1.0,0,,,,,,,,1.6,a39f496803553e45,skip:short
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,8,2,0.25,95,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,0.968421052631579,0.13333333333333333,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,8,4,0.5,48,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,0.9583333333333334,0.13333333333333333,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,8,8,1.0,24,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,0.9166666666666666,0.13333333333333333,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,16,4,0.25,46,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,1.0,0.26666666666666666,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,16,8,0.5,23,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,1.0,0.26666666666666666,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,16,16,1.0,12,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,1.0,0.26666666666666666,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,32,8,0.25,21,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,1.0,0.5333333333333333,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,32,16,0.5,11,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,1.0,0.5333333333333333,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,32,32,1.0,6,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,1.0,0.5333333333333333,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,64,16,0.25,9,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,1.0,1.0666666666666667,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,64,32,0.5,5,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,1.0,1.0666666666666667,3cda4a1a07c482c4,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,196,64,64,1.0,3,0.25093598268469985,0.0023056798710547975,0.009211848718859997,,153,8.44149571890404,1.0,1.0666666666666667,3cda4a1a07c482c4,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,8,2,0.25,486,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,0.9979423868312757,0.13333333333333333,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,8,4,0.5,243,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,0.9958847736625515,0.13333333333333333,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,8,8,1.0,122,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,0.9918032786885246,0.13333333333333333,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,16,4,0.25,241,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,0.995850622406639,0.26666666666666666,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,16,8,0.5,121,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,0.9917355371900827,0.26666666666666666,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,16,16,1.0,61,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,0.9836065573770492,0.26666666666666666,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,32,8,0.25,119,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,0.9915966386554622,0.5333333333333333,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,32,16,0.5,60,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,0.9833333333333333,0.5333333333333333,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,32,32,1.0,30,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,0.9666666666666667,0.5333333333333333,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,64,16,0.25,58,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,1.0,1.0666666666666667,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,64,32,0.5,29,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,1.0,1.0666666666666667,c58f2a09cdd39d01,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,979,64,64,1.0,15,0.004599788459255698,0.005255703666290956,1.1431808204730594,,964,11.25028133639364,1.0,1.0666666666666667,c58f2a09cdd39d01,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,8,2,0.25,41,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,0.926829268292683,0.2,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,8,4,0.5,21,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,0.9047619047619048,0.2,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,8,8,1.0,11,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,0.9090909090909091,0.2,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,16,4,0.25,19,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,1.0,0.4,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,16,8,0.5,10,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,1.0,0.4,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,16,16,1.0,5,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,1.0,0.4,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,32,8,0.25,8,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,1.0,0.8,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,32,16,0.5,4,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,1.0,0.8,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,32,32,1.0,2,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,1.0,0.8,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,64,16,0.25,2,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,1.0,1.6,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,64,32,0.5,1,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,1.0,1.6,a6d88c964347a39c,ok
76369559b38d,sandbox_ransom_selective,500,600,2,88,64,64,1.0,1,0.3411736488342285,0.14514597658334516,,,87,5.949648360231717,1.0,1.6,a6d88c964347a39c,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,8,2,0.25,342,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.9649122807017544,0.2,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,8,4,0.5,171,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.9590643274853801,0.2,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,8,8,1.0,86,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.9534883720930233,0.2,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,16,4,0.25,169,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.9881656804733728,0.4,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,16,8,0.5,85,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.9882352941176471,0.4,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,16,16,1.0,43,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.9767441860465116,0.4,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,32,8,0.25,83,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.9879518072289156,0.8,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,32,16,0.5,42,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.9761904761904762,0.8,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,32,32,1.0,21,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.9523809523809523,0.8,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,64,16,0.25,40,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.975,1.6,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,64,32,0.5,20,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.95,1.6,2b46a3bb48e6fb7e,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,690,64,64,1.0,10,0.0025566322216089223,0.006988209026222522,,,689,16.042006091011984,0.9,1.6,2b46a3bb48e6fb7e,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,8,2,0.25,8,0.41493888523267664,0.09164959777926478,,,21,6.443291336179037,1.0,0.2,68d4533aefcc7643,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,8,4,0.5,4,0.41493888523267664,0.09164959777926478,,,21,6.443291336179037,1.0,0.2,68d4533aefcc7643,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,8,8,1.0,2,0.41493888523267664,0.09164959777926478,,,21,6.443291336179037,1.0,0.2,68d4533aefcc7643,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,16,4,0.25,2,0.41493888523267664,0.09164959777926478,,,21,6.443291336179037,1.0,0.4,68d4533aefcc7643,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,16,8,0.5,1,0.41493888523267664,0.09164959777926478,,,21,6.443291336179037,1.0,0.4,68d4533aefcc7643,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,16,16,1.0,1,0.41493888523267664,0.09164959777926478,,,21,6.443291336179037,1.0,0.4,68d4533aefcc7643,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,32,8,0.25,0,,,,,,,,0.8,68d4533aefcc7643,skip:short
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,32,16,0.5,0,,,,,,,,0.8,68d4533aefcc7643,skip:short
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,32,32,1.0,0,,,,,,,,0.8,68d4533aefcc7643,skip:short
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,64,16,0.25,0,,,,,,,,1.6,68d4533aefcc7643,skip:short
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,64,32,0.5,0,,,,,,,,1.6,68d4533aefcc7643,skip:short
86356b8ef5c7,sandbox_ransom_selective,500,120,2,23,64,64,1.0,0,,,,,,,,1.6,68d4533aefcc7643,skip:short
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,8,2,0.25,373,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,0.9624664879356568,0.13333333333333333,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,8,4,0.5,187,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,0.9572192513368984,0.13333333333333333,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,8,8,1.0,94,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,0.9574468085106383,0.13333333333333333,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,16,4,0.25,185,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,0.9891891891891892,0.26666666666666666,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,16,8,0.5,93,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,0.989247311827957,0.26666666666666666,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,16,16,1.0,47,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,1.0,0.26666666666666666,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,32,8,0.25,91,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,1.0,0.5333333333333333,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,32,16,0.5,46,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,1.0,0.5333333333333333,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,32,32,1.0,23,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,1.0,0.5333333333333333,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,64,16,0.25,44,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,1.0,1.0666666666666667,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,64,32,0.5,22,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,1.0,1.0666666666666667,000d9fa7527ce79e,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,753,64,64,1.0,11,0.1809933625686058,0.06964794712583716,0.38506517160276965,,751,11.32638693468195,1.0,1.0666666666666667,000d9fa7527ce79e,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,8,2,0.25,239,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,0.9665271966527197,0.2,d0d50083b73e2e68,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,8,4,0.5,120,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,0.9583333333333334,0.2,d0d50083b73e2e68,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,8,8,1.0,60,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,0.95,0.2,d0d50083b73e2e68,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,485,16,4,0.25,118,0.007481329219857442,0.0011857305013597622,,,473,9.760179887007217,0.9915254237288136,0.4,d0d50083b73e2e68,ok
