cell_id,workload,iv_ms,duration_s,replicate,n_pairs,window,hop,hop_ratio,n_windows,apf_mean,apf_std,cv_workingset,f1_phase,cepstral_peak_idx,ceps_peak_snr_db,stat_pass_frac,coverage_ratio,traj_sha256,status
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,8,2,0.25,230,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,0.9956521739130435,0.2,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,8,4,0.5,115,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,0.991304347826087,0.2,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,8,8,1.0,58,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,0.9827586206896551,0.2,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,16,4,0.25,113,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,0.9911504424778761,0.4,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,16,8,0.5,57,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,0.9824561403508771,0.4,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,16,16,1.0,29,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,0.9655172413793104,0.4,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,32,8,0.25,55,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,1.0,0.8,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,32,16,0.5,28,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,1.0,0.8,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,32,32,1.0,14,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,1.0,0.8,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,64,16,0.25,26,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,1.0,1.6,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,64,32,0.5,13,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,1.0,1.6,f60d1dcbd64738ad,ok
5f804715ffb9,sandbox_ransom_slowburn,500,300,1,467,64,64,1.0,7,0.0017659107673857401,0.010501135804638063,,,436,13.847932776078611,1.0,1.6,f60d1dcbd64738ad,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,8,2,0.25,486,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,0.9979423868312757,0.13333333333333333,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,8,4,0.5,243,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,0.9958847736625515,0.13333333333333333,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,8,8,1.0,122,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,0.9918032786885246,0.13333333333333333,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,16,4,0.25,241,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,0.995850622406639,0.26666666666666666,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,16,8,0.5,121,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,0.9917355371900827,0.26666666666666666,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,16,16,1.0,61,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,0.9836065573770492,0.26666666666666666,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,32,8,0.25,119,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,0.9915966386554622,0.5333333333333333,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,32,16,0.5,60,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,0.9833333333333333,0.5333333333333333,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,32,32,1.0,30,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,0.9666666666666667,0.5333333333333333,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,64,16,0.25,58,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,1.0,1.0666666666666667,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,64,32,0.5,29,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,1.0,1.0666666666666667,767f5b4d6cd90a97,ok
6a5b7afb2a58,mem_pagefault_density_v2,500,600,1,978,64,64,1.0,15,0.004635106810275275,0.006193826527993005,1.3369693062224963,,960,11.95741136728329,1.0,1.0666666666666667,767f5b4d6cd90a97,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,8,2,0.25,242,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,0.13333333333333333,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,8,4,0.5,121,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,0.13333333333333333,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,8,8,1.0,61,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,0.13333333333333333,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,16,4,0.25,119,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,0.26666666666666666,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,16,8,0.5,60,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,0.26666666666666666,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,16,16,1.0,30,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,0.26666666666666666,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,32,8,0.25,58,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,0.5333333333333333,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,32,16,0.5,29,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,0.5333333333333333,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,32,32,1.0,15,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,0.5333333333333333,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,64,16,0.25,27,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,1.0666666666666667,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,64,32,0.5,14,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,1.0666666666666667,47af15fcab820f3b,ok
6e6a4ac8b787,app_hashtable_intensive_v2,500,300,1,491,64,64,1.0,7,0.15431490740805195,0.11703246324985601,0.7591737261910368,,486,14.186132256284658,1.0,1.0666666666666667,47af15fcab820f3b,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,8,2,0.25,94,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,0.9680851063829787,0.13333333333333333,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,8,4,0.5,47,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,0.9574468085106383,0.13333333333333333,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,8,8,1.0,24,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,0.9583333333333334,0.13333333333333333,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,16,4,0.25,45,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,1.0,0.26666666666666666,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,16,8,0.5,23,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,1.0,0.26666666666666666,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,16,16,1.0,12,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,1.0,0.26666666666666666,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,32,8,0.25,21,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,1.0,0.5333333333333333,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,32,16,0.5,11,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,1.0,0.5333333333333333,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,32,32,1.0,6,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,1.0,0.5333333333333333,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,64,16,0.25,9,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,1.0,1.0666666666666667,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,64,32,0.5,5,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,1.0,1.0666666666666667,7e4ecca33886cb94,ok
709df8c2d5ec,mem_rmw_intensity_v2,500,120,1,194,64,64,1.0,3,0.21899583167636516,0.058050883347373274,0.26576341425112326,,75,7.3264788290611325,1.0,1.0666666666666667,7e4ecca33886cb94,ok
729d223f1507,sandbox_ransom_seq,500,120,2,43,8,2,0.25,18,0.36265422022619914,0.10568180104191012,,,40,8.15875952307596,1.0,0.2,a5889773f912edfa,ok
729d223f1507,sandbox_ransom_seq,500,120,2,43,8,4,0.5,9,0.36265422022619914,0.10568180104191012,,,40,8.15875952307596,1.0,0.2,a5889773f912edfa,ok
729d223f1507,sandbox_ransom_seq,500,120,2,43,8,8,1.0,5,0.36265422022619914,0.10568180104191012,,,40,8.15875952307596,1.0,0.2,a5889773f912edfa,ok
729d223f1507,sandbox_ransom_seq,500,120,2,43,16,4,0.25,7,0.36265422022619914,0.10568180104191012,,,40,8.15875952307596,1.0,0.4,a5889773f912edfa,ok
729d223f1507,sandbox_ransom_seq,500,120,2,43,16,8,0.5,4,0.36265422022619914,0.10568180104191012,,,40,8.15875952307596,1.0,0.4,a5889773f912edfa,ok
729d223f1507,sandbox_ransom_seq,500,120,2,43,16,16,1.0,2,0.36265422022619914,0.10568180104191012,,,40,8.15875952307596,1.0,0.4,a5889773f912edfa,ok
729d223f1507,sandbox_ransom_seq,500,120,2,43,32,8,0.25,2,0.36265422022619914,0.10568180104191012,,,40,8.15875952307596,1.0,0.8,a5889773f912edfa,ok
729d223f1507,sandbox_ransom_seq,500,120,2,43,32,16,0.5,1,0.36265422022619914,0.10568180104191012,,,40,8.15875952307596,1.0,0.8,a5889773f912edfa,ok
729d223f1507,sandbox_ransom_seq,500,120,2,43,32,32,1.0,1,0.36265422022619914,0.10568180104191012,,,40,8.15875952307596,1.0,0.8,a5889773f912edfa,ok
729d223f1507,sandbox_ransom_seq,500,120,2,43,64,16,0.25,0,,,,,,,,1.6,a5889773f912edfa,skip:short
729d223f1507,sandbox_ransom_seq,500,120,2,43,64,32,0.5,0,,,,,,,,1.6,a5889773f912edfa,skip:short
729d223f1507,sandbox_ransom_seq,500,120,2,43,64,64,1.0,0,,,,,,,,1.6,a5889773f912edfa,skip:short
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,8,2,0.25,95,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,0.968421052631579,0.13333333333333333,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,8,4,0.5,48,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,0.9583333333333334,0.13333333333333333,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,8,8,1.0,24,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,0.9166666666666666,0.13333333333333333,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,16,4,0.25,46,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,0.9782608695652174,0.26666666666666666,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,16,8,0.5,23,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,0.9565217391304348,0.26666666666666666,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,16,16,1.0,12,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,0.9166666666666666,0.26666666666666666,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,32,8,0.25,21,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,1.0,0.5333333333333333,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,32,16,0.5,11,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,1.0,0.5333333333333333,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,32,32,1.0,6,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,1.0,0.5333333333333333,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,64,16,0.25,9,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,1.0,1.0666666666666667,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,64,32,0.5,5,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,1.0,1.0666666666666667,5d8c5e3babcf0611,ok
732d69f73616,mem_writemag_sweep_v2,500,120,1,197,64,64,1.0,3,0.25094780704091646,0.0024304902769660824,0.009709917961230432,,35,7.883808699835683,1.0,1.0666666666666667,5d8c5e3babcf0611,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,8,2,0.25,424,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,0.9976415094339622,0.13333333333333333,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,8,4,0.5,212,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,0.9952830188679245,0.13333333333333333,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,8,8,1.0,106,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,0.9905660377358491,0.13333333333333333,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,16,4,0.25,210,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,0.9952380952380953,0.26666666666666666,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,16,8,0.5,105,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,0.9904761904761905,0.26666666666666666,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,16,16,1.0,53,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,0.9811320754716981,0.26666666666666666,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,32,8,0.25,103,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,0.9902912621359223,0.5333333333333333,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,32,16,0.5,52,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,0.9807692307692307,0.5333333333333333,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,32,32,1.0,26,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,0.9615384615384616,0.5333333333333333,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,64,16,0.25,50,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,1.0,1.0666666666666667,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,64,32,0.5,25,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,1.0,1.0666666666666667,8179f14ba9f3449b,ok
74a9731924aa,mem_pagefault_density_v2,500,600,2,854,64,64,1.0,13,0.004689366253533464,0.0061917354222249315,1.3211516038378506,,826,15.387779070776606,1.0,1.0666666666666667,8179f14ba9f3449b,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,8,2,0.25,29,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,0.9310344827586207,0.2,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,8,4,0.5,15,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,0.9333333333333333,0.2,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,8,8,1.0,8,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,1.0,0.2,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,16,4,0.25,13,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,1.0,0.4,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,16,8,0.5,7,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,1.0,0.4,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,16,16,1.0,4,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,1.0,0.4,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,32,8,0.25,5,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,1.0,0.8,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,32,16,0.5,3,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,1.0,0.8,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,32,32,1.0,2,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,1.0,0.8,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,64,16,0.25,1,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,1.0,1.6,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,64,32,0.5,1,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,1.0,1.6,8a6ea994c3ad4ef2,ok
76369559b38d,sandbox_ransom_selective,500,600,2,64,64,64,1.0,1,0.3547741174697876,0.1502582433909837,,,63,6.789781777998442,1.0,1.6,8a6ea994c3ad4ef2,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,8,2,0.25,468,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,0.9935897435897436,0.2,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,8,4,0.5,234,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,0.9914529914529915,0.2,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,8,8,1.0,117,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,0.9914529914529915,0.2,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,16,4,0.25,232,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,0.9913793103448276,0.4,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,16,8,0.5,116,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,0.9913793103448276,0.4,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,16,16,1.0,58,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,0.9827586206896551,0.4,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,32,8,0.25,114,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,1.0,0.8,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,32,16,0.5,57,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,1.0,0.8,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,32,32,1.0,29,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,1.0,0.8,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,64,16,0.25,55,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,1.0,1.6,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,64,32,0.5,28,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,1.0,1.6,c0d51782d91f1e80,ok
7be0b19b1574,sandbox_ransom_slowburn,500,600,1,943,64,64,1.0,14,0.001651557606831588,0.010225288499269663,,,938,19.949169377357794,1.0,1.6,c0d51782d91f1e80,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,8,2,0.25,13,0.36433803673946497,0.13304179889518528,,,31,4.556315693553736,1.0,0.2,1bf605c4bb3ba3e0,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,8,4,0.5,7,0.36433803673946497,0.13304179889518528,,,31,4.556315693553736,1.0,0.2,1bf605c4bb3ba3e0,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,8,8,1.0,4,0.36433803673946497,0.13304179889518528,,,31,4.556315693553736,1.0,0.2,1bf605c4bb3ba3e0,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,16,4,0.25,5,0.36433803673946497,0.13304179889518528,,,31,4.556315693553736,1.0,0.4,1bf605c4bb3ba3e0,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,16,8,0.5,3,0.36433803673946497,0.13304179889518528,,,31,4.556315693553736,1.0,0.4,1bf605c4bb3ba3e0,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,16,16,1.0,2,0.36433803673946497,0.13304179889518528,,,31,4.556315693553736,1.0,0.4,1bf605c4bb3ba3e0,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,32,8,0.25,1,0.36433803673946497,0.13304179889518528,,,31,4.556315693553736,1.0,0.8,1bf605c4bb3ba3e0,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,32,16,0.5,1,0.36433803673946497,0.13304179889518528,,,31,4.556315693553736,1.0,0.8,1bf605c4bb3ba3e0,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,32,32,1.0,1,0.36433803673946497,0.13304179889518528,,,31,4.556315693553736,1.0,0.8,1bf605c4bb3ba3e0,ok
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,64,16,0.25,0,,,,,,,,1.6,1bf605c4bb3ba3e0,skip:short
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,64,32,0.5,0,,,,,,,,1.6,1bf605c4bb3ba3e0,skip:short
86356b8ef5c7,sandbox_ransom_selective,500,120,2,33,64,64,1.0,0,,,,,,,,1.6,1bf605c4bb3ba3e0,skip:short
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,8,2,0.25,42,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,0.13333333333333333,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,8,4,0.5,21,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,0.13333333333333333,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,8,8,1.0,11,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,0.13333333333333333,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,16,4,0.25,19,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,0.26666666666666666,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,16,8,0.5,10,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,0.26666666666666666,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,16,16,1.0,5,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,0.26666666666666666,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,32,8,0.25,8,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,0.5333333333333333,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,32,16,0.5,4,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,0.5333333333333333,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,32,32,1.0,2,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,0.5333333333333333,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,64,16,0.25,2,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,1.0666666666666667,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,64,32,0.5,1,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,1.0666666666666667,35eec51e0fe85a63,ok
87c4d776940d,mem_mmap_traversal_v2,500,600,2,90,64,64,1.0,1,0.21760779486762152,0.05380176168158073,0.2486270057672451,,45,6.689698609523525,1.0,1.0666666666666667,35eec51e0fe85a63,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,8,2,0.25,230,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,0.9869565217391304,0.2,330743ff605632db,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,8,4,0.5,115,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,0.9826086956521739,0.2,330743ff605632db,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,8,8,1.0,58,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,0.9827586206896551,0.2,330743ff605632db,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,16,4,0.25,113,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,0.9911504424778761,0.4,330743ff605632db,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,16,8,0.5,57,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,0.9824561403508771,0.4,330743ff605632db,ok
